session_id,process_name,pipeline_id,step_name,event_date
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_insurance,2024-11-21 20:14:01.727964 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_insurance,2024-11-21 20:27:38.706589 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_03,2024-11-21 20:25:41.500048 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_04,2024-11-21 20:27:25.424603 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_government,2024-11-21 20:25:36.912771 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_01,2024-11-21 20:23:46.369250 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_01,2024-11-21 20:21:09.326085 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_03,2024-11-21 20:23:18.314409 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_mdl_enrichment,2024-11-21 20:21:14.672360 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_02,2024-11-21 20:23:06.869460 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_02,2024-11-21 20:21:37.295120 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_03,2024-11-21 20:24:28.512258 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_04,2024-11-21 20:24:51.733849 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_mdl_enrichment,2024-11-21 20:19:04.391348 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_01,2024-11-21 20:19:47.921930 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_enterprise,2024-11-21 20:16:38.744041 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_mdl_enrichment,2024-11-21 20:17:32.185680 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_insurance,2024-11-21 20:32:23.747332 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_enterprise,2024-11-21 20:34:01.287300 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_04,2024-11-21 20:30:21.145304 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_master_records_stg,2024-11-21 20:13:32.215716 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_stg_tax_bldg_pre_transform,2024-11-21 20:14:13.809555 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_pmd_attribute_code_lookup,2024-11-21 20:14:10.865778 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_government,2024-11-21 20:13:33.069886 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_mdl_stg,2024-11-21 20:15:00.253435 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_insurance,2024-11-21 20:14:05.889408 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_pmd_source,2024-11-21 20:14:13.274771 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_03,2024-11-21 20:26:53.464522 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_government,2024-11-21 20:29:16.178583 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_02,2024-11-21 20:25:04.509901 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_04,2024-11-21 20:26:34.904335 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,edr_commerical_prefill_insurance,2024-11-21 20:35:11.579729 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,edr_commerical_prefill_enterprise,2024-11-21 20:35:18.070338 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,edr_commerical_prefill_government,2024-11-21 20:35:19.733340 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,vw_edr_commerical_prefill_insurance,2024-11-21 20:37:46.350242 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,vw_edr_commerical_prefill_enterprise,2024-11-21 20:37:54.307854 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,vw_edr_commerical_prefill_government,2024-11-21 20:38:23.734646 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,edr_commerical_prefill_insurance,2024-11-21 20:37:02.172707 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,edr_commerical_prefill_enterprise,2024-11-21 20:37:10.454156 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,edr_commerical_prefill_government,2024-11-21 20:37:18.411039 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,vw_edr_commerical_prefill_insurance,2024-11-21 20:37:50.261287 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,vw_edr_commerical_prefill_enterprise,2024-11-21 20:37:57.907931 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_pub_run_group,vw_edr_commerical_prefill_government,2024-11-21 20:38:26.901162 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_04,2024-11-22 06:48:28.331090 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_insurance,2024-11-22 06:49:57.098390 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_03,2024-11-22 06:46:16.547109 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_04,2024-11-22 06:47:53.152455 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_04,2024-11-22 06:46:39.299892 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_audit_api_government,2024-11-22 06:50:03.972898 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_03,2024-11-22 06:45:33.513010 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_03,2024-11-22 06:46:12.939916 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_04,2024-11-22 06:49:17.348005 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_02,2024-11-22 06:45:33.281060 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_03,2024-11-22 06:47:16.419552 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_03,2024-11-22 06:46:10.196013 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_04,2024-11-22 06:49:34.007946 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_03,2024-11-22 06:47:49.396656 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_master_records_stg,2024-11-22 06:38:33.811781 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_mdl_enrichment,2024-11-22 06:40:25.498066 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_enterprise,2024-11-22 06:39:33.584704 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_government,2024-11-22 06:38:34.062540 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_stg_tax_bldg_pre_transform,2024-11-22 06:38:34.882767 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_mdl_enrichment,2024-11-22 06:40:18.118663 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_insurance,2024-11-22 06:38:34.850820 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_pmd_source,2024-11-22 06:38:37.597508 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_pmd_attribute_code_lookup,2024-11-22 06:39:14.746894 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_mdl_stg,2024-11-22 06:39:40.749090 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_pmd_attribute_code_lookup,2024-11-22 06:39:17.727591 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_mdl_stg,2024-11-22 06:39:44.084643 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_stg_tax_bldg_pre_transform,2024-11-22 06:38:38.247568 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_insurance,2024-11-22 06:38:39.188119 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_enterprise,2024-11-22 06:39:39.149036 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,stg_srb_attributes_government,2024-11-22 06:38:37.370413 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_pmd_source,2024-11-22 06:38:40.648821 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,vw_master_records_stg,2024-11-22 06:38:37.218282 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_insurance_layer_02,2024-11-22 06:44:17.799014 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_layer_02,2024-11-22 06:44:43.561845 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_government_layer_02,2024-11-22 06:44:39.396660 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-constructor,dbt_aud_run_group,audit_stg_enterprise_mdl_enrichment,2024-11-22 06:40:27.028340 UTC
